attr,value
lobjval,64728.1178287451
fobjval,133916.78540207297
lz1,62756.79713879423
lz2,1971.320689950869
tot_runtime,24.29954481124878
gapf,0.0
best_it,5.0
improvementHeuristic,9.472085074008563
