S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
12,12,10,2213,"{1: np.int64(900), 2: np.int64(843), 3: np.int64(923), 4: np.int64(766), 5: np.int64(836), 6: np.int64(946), 7: np.int64(852), 8: np.int64(823), 9: np.int64(775), 10: np.int64(845)}",62269.740395202694,34035.99999999619,96305.74039519887,32.89757585525513,0.0
12,12,10,2213,"{1: np.int64(900), 2: np.int64(843), 3: np.int64(923), 4: np.int64(766), 5: np.int64(836), 6: np.int64(946), 7: np.int64(852), 8: np.int64(823), 9: np.int64(775), 10: np.int64(845)}",64599.98693944588,34036.00000000316,98635.98693944907,12.329890012741089,0.0
