S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
12,12,5,3558,"{1: np.int64(653), 2: np.int64(607), 3: np.int64(561), 4: np.int64(589), 5: np.int64(532)}",20589.68901144879,11767.999999999565,32357.689011448347,100.00548791885376,0.011690913123545891
12,12,5,3558,"{1: np.int64(653), 2: np.int64(607), 3: np.int64(561), 4: np.int64(589), 5: np.int64(532)}",20589.68901144879,11767.999999999565,32357.689011448347,100.00573897361755,0.012218827503503485
