attr,value
lobjval,1699.9999999999998
fobjval,202616.0
lz1,0.0
lz2,1699.9999999999998
tot_runtime,35.60837149620056
gapf,9.696534509887709e-05
best_it,2.0
improvementHeuristic,1.3374922084896003e-14
