S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
6,6,5,4839,"{1: np.int64(1515), 2: np.int64(1620), 3: np.int64(1721), 4: np.int64(1494), 5: np.int64(1437)}",48619.02242686756,31148.000000000113,79767.02242686768,9.591872930526733,0.0
6,6,5,4839,"{1: np.int64(1515), 2: np.int64(1620), 3: np.int64(1721), 4: np.int64(1494), 5: np.int64(1437)}",48619.02242686756,31148.000000000113,79767.02242686768,9.538690090179443,0.0
