S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
6,6,15,474,"{1: np.int64(454), 2: np.int64(486), 3: np.int64(516), 4: np.int64(448), 5: np.int64(431), 6: np.int64(555), 7: np.int64(472), 8: np.int64(568), 9: np.int64(559), 10: np.int64(481), 11: np.int64(494), 12: np.int64(503), 13: np.int64(521), 14: np.int64(514), 15: np.int64(508)}",50277.96514830394,30040.00000000068,80317.96514830462,9.131181955337524,0.0
6,6,15,474,"{1: np.int64(454), 2: np.int64(486), 3: np.int64(516), 4: np.int64(448), 5: np.int64(431), 6: np.int64(555), 7: np.int64(472), 8: np.int64(568), 9: np.int64(559), 10: np.int64(481), 11: np.int64(494), 12: np.int64(503), 13: np.int64(521), 14: np.int64(514), 15: np.int64(508)}",50277.96514830394,30040.00000000068,80317.96514830462,9.033371925354004,0.0
