S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
3,3,5,1519,"{1: np.int64(1106), 2: np.int64(1146), 3: np.int64(876), 4: np.int64(1090), 5: np.int64(973)}",41088.0,20908.0,61996.0,0.0054819583892822266,0.0
3,3,5,1519,"{1: np.int64(1106), 2: np.int64(1146), 3: np.int64(876), 4: np.int64(1090), 5: np.int64(973)}",41088.0,20908.0,61996.0,0.005119800567626953,0.0
