S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
9,9,15,732,"{1: np.int64(531), 2: np.int64(596), 3: np.int64(525), 4: np.int64(565), 5: np.int64(622), 6: np.int64(489), 7: np.int64(482), 8: np.int64(510), 9: np.int64(599), 10: np.int64(574), 11: np.int64(511), 12: np.int64(527), 13: np.int64(501), 14: np.int64(548), 15: np.int64(479)}",62559.10705765263,33460.00000000126,96019.10705765389,5.251126050949097,0.0
9,9,15,732,"{1: np.int64(531), 2: np.int64(596), 3: np.int64(525), 4: np.int64(565), 5: np.int64(622), 6: np.int64(489), 7: np.int64(482), 8: np.int64(510), 9: np.int64(599), 10: np.int64(574), 11: np.int64(511), 12: np.int64(527), 13: np.int64(501), 14: np.int64(548), 15: np.int64(479)}",62559.10705765263,33460.00000000126,96019.10705765389,5.327980041503906,0.0
