S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
9,9,5,4073,"{1: np.int64(1229), 2: np.int64(1274), 3: np.int64(973), 4: np.int64(1211), 5: np.int64(1081)}",41998.816693463814,23071.999999998377,65070.8166934622,2.321280002593994,0.0
9,9,5,4073,"{1: np.int64(1229), 2: np.int64(1274), 3: np.int64(973), 4: np.int64(1211), 5: np.int64(1081)}",41998.816693463814,23071.999999998377,65070.8166934622,2.345808982849121,0.0
