S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
9,9,10,1855,"{1: np.int64(831), 2: np.int64(762), 3: np.int64(780), 4: np.int64(796), 5: np.int64(673), 6: np.int64(758), 7: np.int64(783), 8: np.int64(703), 9: np.int64(682), 10: np.int64(848)}",63507.0,30464.0,93971.0,8.14199709892273,0.0
9,9,10,1855,"{1: np.int64(831), 2: np.int64(762), 3: np.int64(780), 4: np.int64(796), 5: np.int64(673), 6: np.int64(758), 7: np.int64(783), 8: np.int64(703), 9: np.int64(682), 10: np.int64(848)}",63507.0,30464.0,93971.0,8.172667026519775,0.0
