attr,value
lobjval,135863.87335889702
fobjval,60275.649406384364
lz1,134852.8936122522
lz2,1010.9797466448147
tot_runtime,103.05039739608765
gapf,0.0
best_it,5.0
improvementHeuristic,-inf
