attr,value
lobjval,1573.0000000000002
fobjval,308294.0
lz1,0.0
lz2,1573.0000000000002
tot_runtime,8.217728853225708
gapf,2.791456179431279e-05
best_it,1.0
improvementHeuristic,0.0
