S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
6,6,10,792,"{1: np.int64(428), 2: np.int64(488), 3: np.int64(440), 4: np.int64(463), 5: np.int64(458), 6: np.int64(522), 7: np.int64(477), 8: np.int64(452), 9: np.int64(500), 10: np.int64(430)}",37633.0,18632.0,56265.0,4.772176027297974,0.0
6,6,10,792,"{1: np.int64(428), 2: np.int64(488), 3: np.int64(440), 4: np.int64(463), 5: np.int64(458), 6: np.int64(522), 7: np.int64(477), 8: np.int64(452), 9: np.int64(500), 10: np.int64(430)}",37633.0,18632.0,56265.0,4.755168199539185,0.0
