attr,value
lobjval,171948.7365010598
fobjval,95521.88306854643
lz1,170877.28741959893
lz2,1071.4490814608512
tot_runtime,27.563740968704224
gapf,0.0
best_it,7.0
improvementHeuristic,-inf
