attr,value
lobjval,842.9999999999999
fobjval,327051.0
lz1,0.0
lz2,842.9999999999999
tot_runtime,4.747648477554321
gapf,0.0
best_it,7.0
improvementHeuristic,1.3485983122374382e-14
