S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
12,12,5,2204,"{1: np.int64(450), 2: np.int64(421), 3: np.int64(461), 4: np.int64(383), 5: np.int64(418)}",15829.582710627037,8532.000000000004,24361.582710627037,2.385718822479248,0.0
12,12,5,2204,"{1: np.int64(450), 2: np.int64(421), 3: np.int64(461), 4: np.int64(383), 5: np.int64(418)}",15829.582710627037,8532.000000000004,24361.582710627037,2.410892963409424,0.0
