attr,value
lobjval,44549.1155033387
fobjval,39142.08433126199
lz1,42182.95404500537
lz2,2366.1614583333267
tot_runtime,95.38212847709656
gapf,0.0
best_it,9.0
improvementHeuristic,2.7100131012901074
