S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
12,12,15,1144,"{1: np.int64(544), 2: np.int64(537), 3: np.int64(662), 4: np.int64(557), 5: np.int64(546), 6: np.int64(558), 7: np.int64(661), 8: np.int64(606), 9: np.int64(604), 10: np.int64(621), 11: np.int64(563), 12: np.int64(568), 13: np.int64(609), 14: np.int64(496), 15: np.int64(529)}",58685.75782328826,34643.99999999976,93329.75782328802,100.04054522514343,0.2219197508984178
