attr,value
lobjval,1552.9999999999995
fobjval,90648.0
lz1,0.0
lz2,1552.9999999999995
tot_runtime,10.207956790924072
gapf,2.1004788581114e-05
best_it,5.0
improvementHeuristic,2.928186419101508e-14
