S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
12,12,10,1724,"{1: np.int64(544), 2: np.int64(537), 3: np.int64(662), 4: np.int64(557), 5: np.int64(546), 6: np.int64(558), 7: np.int64(661), 8: np.int64(606), 9: np.int64(604), 10: np.int64(621)}",47518.0,23584.0,71102.0,2.7240259647369385,0.0
12,12,10,1724,"{1: np.int64(544), 2: np.int64(537), 3: np.int64(662), 4: np.int64(557), 5: np.int64(546), 6: np.int64(558), 7: np.int64(661), 8: np.int64(606), 9: np.int64(604), 10: np.int64(621)}",47518.0,23584.0,71102.0,2.7296080589294434,0.0
