S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
9,9,15,838,"{1: np.int64(540), 2: np.int64(478), 3: np.int64(542), 4: np.int64(513), 5: np.int64(620), 6: np.int64(610), 7: np.int64(555), 8: np.int64(477), 9: np.int64(514), 10: np.int64(512), 11: np.int64(506), 12: np.int64(510), 13: np.int64(617), 14: np.int64(495), 15: np.int64(480)}",48125.54896727227,31875.999999999978,80001.54896727225,100.0110969543457,0.0006531618411489043
9,9,15,838,"{1: np.int64(540), 2: np.int64(478), 3: np.int64(542), 4: np.int64(513), 5: np.int64(620), 6: np.int64(610), 7: np.int64(555), 8: np.int64(477), 9: np.int64(514), 10: np.int64(512), 11: np.int64(506), 12: np.int64(510), 13: np.int64(617), 14: np.int64(495), 15: np.int64(480)}",48125.54896727227,31875.999999999978,80001.54896727225,100.00825309753418,0.0006531618411489043
