S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
9,9,15,1005,"{1: np.int64(699), 2: np.int64(872), 3: np.int64(723), 4: np.int64(873), 5: np.int64(733), 6: np.int64(884), 7: np.int64(825), 8: np.int64(778), 9: np.int64(781), 10: np.int64(813), 11: np.int64(798), 12: np.int64(733), 13: np.int64(709), 14: np.int64(780), 15: np.int64(879)}",89384.67193929445,47519.999999999854,136904.67193929432,3.976162910461426,0.0
9,9,15,1005,"{1: np.int64(699), 2: np.int64(872), 3: np.int64(723), 4: np.int64(873), 5: np.int64(733), 6: np.int64(884), 7: np.int64(825), 8: np.int64(778), 9: np.int64(781), 10: np.int64(813), 11: np.int64(798), 12: np.int64(733), 13: np.int64(709), 14: np.int64(780), 15: np.int64(879)}",89384.67193929445,47519.999999999854,136904.67193929432,4.02674412727356,0.0
