attr,value
lobjval,609461.1713089315
fobjval,190604.7207922159
lz1,608094.8855946457
lz2,1366.2857142858372
tot_runtime,187.4389832019806
gapf,0.0
best_it,22.0
improvementHeuristic,-inf
