attr,value
lobjval,88214.80151984803
fobjval,28468.668825214896
lz1,85900.8015198478
lz2,2314.000000000237
tot_runtime,431.75128722190857
gapf,0.0
best_it,3.0
improvementHeuristic,14.38446302661947
