S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
12,12,10,1103,"{1: np.int64(450), 2: np.int64(421), 3: np.int64(461), 4: np.int64(383), 5: np.int64(418), 6: np.int64(473), 7: np.int64(426), 8: np.int64(411), 9: np.int64(387), 10: np.int64(422)}",31145.010035753898,17008.00000000089,48153.01003575478,13.086767196655273,0.0
12,12,10,1103,"{1: np.int64(450), 2: np.int64(421), 3: np.int64(461), 4: np.int64(383), 5: np.int64(418), 6: np.int64(473), 7: np.int64(426), 8: np.int64(411), 9: np.int64(387), 10: np.int64(422)}",31088.95413302616,17008.00000000028,48096.95413302644,25.765846014022827,0.0
