S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
6,6,5,5214,"{1: np.int64(1754), 2: np.int64(1898), 3: np.int64(1542), 4: np.int64(1644), 5: np.int64(1713)}",59557.44450331814,34204.0,93761.44450331814,0.023645877838134766,0.0
6,6,5,5214,"{1: np.int64(1754), 2: np.int64(1898), 3: np.int64(1542), 4: np.int64(1644), 5: np.int64(1713)}",59557.44450331814,34204.0,93761.44450331814,0.023954153060913086,0.0
