S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
12,12,5,3061,"{1: np.int64(546), 2: np.int64(664), 3: np.int64(631), 4: np.int64(567), 5: np.int64(660)}",21368.499997864026,12271.999999999161,33640.49999786318,0.8665268421173096,0.0
12,12,5,3061,"{1: np.int64(546), 2: np.int64(664), 3: np.int64(631), 4: np.int64(567), 5: np.int64(660)}",21368.499997864026,12271.999999999161,33640.49999786318,0.8720510005950928,0.0
