S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
6,6,5,3068,"{1: np.int64(1115), 2: np.int64(1335), 3: np.int64(1328), 4: np.int64(1048), 5: np.int64(1255)}",45823.632449761026,24324.000000000004,70147.63244976103,0.5497860908508301,0.0
6,6,5,3068,"{1: np.int64(1115), 2: np.int64(1335), 3: np.int64(1328), 4: np.int64(1048), 5: np.int64(1255)}",45823.632449761026,24324.000000000004,70147.63244976103,0.5554029941558838,0.0
