S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
6,6,5,1397,"{1: np.int64(501), 2: np.int64(487), 3: np.int64(514), 4: np.int64(489), 5: np.int64(449)}",18779.0,9760.0,28539.0,0.019876956939697266,0.0
6,6,5,1397,"{1: np.int64(501), 2: np.int64(487), 3: np.int64(514), 4: np.int64(489), 5: np.int64(449)}",18779.0,9760.0,28539.0,0.01920008659362793,0.0
