attr,value
lobjval,791.9999999999999
fobjval,59496.0
lz1,0.0
lz2,791.9999999999999
tot_runtime,15.88879942893982
gapf,8.177791033491095e-05
best_it,2.0
improvementHeuristic,1.4354398702224247e-14
