attr,value
lobjval,141171.73285174946
fobjval,65097.50524739489
lz1,137154.95379180656
lz2,4016.7790599428968
tot_runtime,22.635634183883667
gapf,0.0
best_it,7.0
improvementHeuristic,-inf
