attr,value
lobjval,281865.4730852929
fobjval,121226.64933683668
lz1,279833.03787654877
lz2,2032.4352087441634
tot_runtime,68.21146821975708
gapf,0.0
best_it,2.0
improvementHeuristic,-inf
