attr,value
lobjval,1807.9999999999995
fobjval,154169.0
lz1,0.0
lz2,1807.9999999999995
tot_runtime,68.22796869277954
gapf,0.0
best_it,5.0
improvementHeuristic,3.7727932872217705e-14
