attr,value
lobjval,201693.4403963681
fobjval,100107.88842594107
lz1,199540.18596362017
lz2,2153.254432747939
tot_runtime,1.7442009449005127
gapf,0.0
best_it,28.0
improvementHeuristic,-inf
