S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
6,6,5,3262,"{1: np.int64(1169), 2: np.int64(1136), 3: np.int64(1201), 4: np.int64(1142), 5: np.int64(1048)}",43786.0,22784.0,66570.0,0.029391050338745117,0.0
6,6,5,3262,"{1: np.int64(1169), 2: np.int64(1136), 3: np.int64(1201), 4: np.int64(1142), 5: np.int64(1048)}",43786.0,22784.0,66570.0,0.027580976486206055,0.0
