S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
9,9,10,602,"{1: np.int64(312), 2: np.int64(302), 3: np.int64(302), 4: np.int64(344), 5: np.int64(348), 6: np.int64(330), 7: np.int64(292), 8: np.int64(359), 9: np.int64(371), 10: np.int64(375)}",26865.559146129573,13340.000000002841,40205.55914613241,3.5814390182495117,0.0
9,9,10,602,"{1: np.int64(312), 2: np.int64(302), 3: np.int64(302), 4: np.int64(344), 5: np.int64(348), 6: np.int64(330), 7: np.int64(292), 8: np.int64(359), 9: np.int64(371), 10: np.int64(375)}",26865.559146129573,13340.000000002841,40205.55914613241,3.5788309574127197,0.0
