S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
6,6,10,1738,"{1: np.int64(1149), 2: np.int64(1222), 3: np.int64(1340), 4: np.int64(1312), 5: np.int64(1269), 6: np.int64(1020), 7: np.int64(1206), 8: np.int64(1161), 9: np.int64(1212), 10: np.int64(1287)}",99936.0,48712.0,148648.0,0.03953099250793457,0.0
6,6,10,1738,"{1: np.int64(1149), 2: np.int64(1222), 3: np.int64(1340), 4: np.int64(1312), 5: np.int64(1269), 6: np.int64(1020), 7: np.int64(1206), 8: np.int64(1161), 9: np.int64(1212), 10: np.int64(1287)}",99936.0,48712.0,148648.0,0.039054155349731445,0.0
