S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
12,12,5,2057,"{1: np.int64(435), 2: np.int64(388), 3: np.int64(382), 4: np.int64(463), 5: np.int64(367)}",14285.849939439995,8139.999999999999,22425.84993944,6.79812216758728,0.0
12,12,5,2057,"{1: np.int64(435), 2: np.int64(388), 3: np.int64(382), 4: np.int64(463), 5: np.int64(367)}",14285.849939439995,8139.999999999999,22425.84993944,6.901544809341431,0.0
