S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
3,3,10,2635,"{1: np.int64(3341), 2: np.int64(3247), 3: np.int64(3432), 4: np.int64(3264), 5: np.int64(2994), 6: np.int64(3138), 7: np.int64(3645), 8: np.int64(2876), 9: np.int64(2879), 10: np.int64(3459)}",238865.0,144112.0,382977.0,0.007576942443847656,0.0
3,3,10,2635,"{1: np.int64(3341), 2: np.int64(3247), 3: np.int64(3432), 4: np.int64(3264), 5: np.int64(2994), 6: np.int64(3138), 7: np.int64(3645), 8: np.int64(2876), 9: np.int64(2879), 10: np.int64(3459)}",238865.0,144112.0,382977.0,0.0073130130767822266,0.0
