attr,value
lobjval,70649.84222307868
fobjval,18603.343614646103
lz1,69361.5137042271
lz2,1288.3285188515852
tot_runtime,20.040374517440796
gapf,0.0
best_it,2.0
improvementHeuristic,-inf
