S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
12,12,5,2534,"{1: np.int64(467), 2: np.int64(434), 3: np.int64(400), 4: np.int64(421), 5: np.int64(380)}",12381.514473721252,8407.999999999993,20789.51447372125,49.56290602684021,4.501063365873669e-05
12,12,5,2534,"{1: np.int64(467), 2: np.int64(434), 3: np.int64(400), 4: np.int64(421), 5: np.int64(380)}",12381.514473721252,8407.999999999993,20789.51447372125,50.50458312034607,4.501063365873669e-05
