S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
12,12,5,5034,"{1: np.int64(875), 2: np.int64(719), 3: np.int64(933), 4: np.int64(740), 5: np.int64(950)}",31006.460261913915,16867.99999999959,47874.46026191351,7.087518215179443,3.275140868774719e-05
12,12,5,5034,"{1: np.int64(875), 2: np.int64(719), 3: np.int64(933), 4: np.int64(740), 5: np.int64(950)}",31006.460261913915,16867.99999999959,47874.46026191351,7.0483009815216064,3.275140868774719e-05
