attr,value
lobjval,27986.35321858588
fobjval,67095.9749889324
lz1,26996.249999947464
lz2,990.1032186384164
tot_runtime,29.488200187683105
gapf,0.0
best_it,8.0
improvementHeuristic,21.896813759134314
