S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
6,6,5,1413,"{1: np.int64(492), 2: np.int64(524), 3: np.int64(574), 4: np.int64(562), 5: np.int64(543)}",22756.99998983152,10780.0,33536.99998983152,0.17541098594665527,0.0
6,6,5,1413,"{1: np.int64(492), 2: np.int64(524), 3: np.int64(574), 4: np.int64(562), 5: np.int64(543)}",22756.99998983152,10780.0,33536.99998983152,0.16953301429748535,0.0
