attr,value
lobjval,321573.3465301956
fobjval,114335.92682374324
lz1,320484.7688568489
lz2,1088.577673346743
tot_runtime,648.3742415904999
gapf,0.03497035916890051
best_it,6.0
improvementHeuristic,19.386745876799424
