S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
6,6,5,2201,"{1: np.int64(868), 2: np.int64(754), 3: np.int64(956), 4: np.int64(923), 5: np.int64(738)}",31717.758421457256,16956.000000000004,48673.758421457256,0.5106079578399658,0.0
6,6,5,2201,"{1: np.int64(868), 2: np.int64(754), 3: np.int64(956), 4: np.int64(923), 5: np.int64(738)}",31717.758421457256,16956.000000000004,48673.758421457256,0.4714679718017578,0.0
