S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
12,12,10,661,"{1: np.int64(270), 2: np.int64(252), 3: np.int64(277), 4: np.int64(229), 5: np.int64(251), 6: np.int64(283), 7: np.int64(255), 8: np.int64(246), 9: np.int64(232), 10: np.int64(253)}",19389.85966021716,10191.999996955237,29581.859657172405,33.37073993682861,0.0
