attr,value
lobjval,1809.9999989859864
fobjval,149177.9999547203
lz1,0.0
lz2,1809.9999989859864
tot_runtime,11.92634105682373
gapf,0.0
best_it,6.0
improvementHeuristic,5.602286369616978e-08
