S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
6,6,15,462,"{1: np.int64(501), 2: np.int64(487), 3: np.int64(514), 4: np.int64(489), 5: np.int64(449), 6: np.int64(470), 7: np.int64(546), 8: np.int64(431), 9: np.int64(431), 10: np.int64(518), 11: np.int64(467), 12: np.int64(505), 13: np.int64(495), 14: np.int64(476), 15: np.int64(574)}",51096.33673844604,29412.000000001237,80508.33673844728,1.1696059703826904,0.0
6,6,15,462,"{1: np.int64(501), 2: np.int64(487), 3: np.int64(514), 4: np.int64(489), 5: np.int64(449), 6: np.int64(470), 7: np.int64(546), 8: np.int64(431), 9: np.int64(431), 10: np.int64(518), 11: np.int64(467), 12: np.int64(505), 13: np.int64(495), 14: np.int64(476), 15: np.int64(574)}",51096.33673844604,29412.000000001237,80508.33673844728,1.180145025253296,0.0
