attr,value
lobjval,1720.9999966133576
fobjval,150986.99997331057
lz1,0.0
lz2,1720.9999966133576
tot_runtime,61.31871581077576
gapf,1.2948814254530128e-05
best_it,5.0
improvementHeuristic,1.9678342096111964e-07
