attr,value
lobjval,5089.99999999996
fobjval,69837.0
lz1,0.0
lz2,5089.99999999996
tot_runtime,12.575873613357544
gapf,3.644850932107434e-05
best_it,5.0
improvementHeuristic,7.862036714736511e-13
