attr,value
lobjval,1206.9999998512824
fobjval,132520.99998453684
lz1,0.0
lz2,1206.9999998512824
tot_runtime,55.816694259643555
gapf,8.826396919677723e-13
best_it,7.0
improvementHeuristic,1.232126079338264e-08
