S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
9,9,5,2092,"{1: np.int64(520), 2: np.int64(503), 3: np.int64(503), 4: np.int64(574), 5: np.int64(581)}",20539.88573968197,10723.999999997277,31263.885739679252,0.9750511646270752,0.0
9,9,5,2092,"{1: np.int64(520), 2: np.int64(503), 3: np.int64(503), 4: np.int64(574), 5: np.int64(581)}",20539.88573968197,10723.999999997277,31263.885739679252,0.9919240474700928,0.0
