attr,value
lobjval,201037.6028341302
fobjval,70654.13881658112
lz1,198287.45997698736
lz2,2750.1428571428423
tot_runtime,7.811388731002808
gapf,0.0
best_it,5.0
improvementHeuristic,-inf
