S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
3,3,5,1363,"{1: np.int64(857), 2: np.int64(1012), 3: np.int64(1131), 4: np.int64(964), 5: np.int64(914)}",35344.0,23837.0,59181.0,0.049916982650756836,0.0
3,3,5,1363,"{1: np.int64(857), 2: np.int64(1012), 3: np.int64(1131), 4: np.int64(964), 5: np.int64(914)}",35344.0,23837.0,59181.0,0.060163021087646484,0.0
3,3,5,1363,"{1: np.int64(857), 2: np.int64(1012), 3: np.int64(1131), 4: np.int64(964), 5: np.int64(914)}",35344.0,23837.0,59181.0,0.047859907150268555,0.0
