S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
9,9,15,500,"{1: np.int64(324), 2: np.int64(287), 3: np.int64(325), 4: np.int64(308), 5: np.int64(372), 6: np.int64(366), 7: np.int64(333), 8: np.int64(286), 9: np.int64(308), 10: np.int64(307), 11: np.int64(304), 12: np.int64(306), 13: np.int64(370), 14: np.int64(297), 15: np.int64(288)}",28884.578994708667,19123.99999999974,48008.57899470841,99.16842222213745,8.558259987554993e-05
9,9,15,500,"{1: np.int64(324), 2: np.int64(287), 3: np.int64(325), 4: np.int64(308), 5: np.int64(372), 6: np.int64(366), 7: np.int64(333), 8: np.int64(286), 9: np.int64(308), 10: np.int64(307), 11: np.int64(304), 12: np.int64(306), 13: np.int64(370), 14: np.int64(297), 15: np.int64(288)}",28884.578994708667,19123.99999999974,48008.57899470841,100.00753498077393,0.0006383553639761533
