attr,value
lobjval,20056.56244279867
fobjval,96004.09291091948
lz1,19326.62851965579
lz2,729.93392314288
tot_runtime,115.97818088531494
gapf,0.0
best_it,10.0
improvementHeuristic,15.602995624771431
