S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
6,6,5,2357,"{1: np.int64(820), 2: np.int64(873), 3: np.int64(957), 4: np.int64(937), 5: np.int64(906)}",37919.0,17972.0,55891.0,0.15597796440124512,0.0
6,6,5,2357,"{1: np.int64(820), 2: np.int64(873), 3: np.int64(957), 4: np.int64(937), 5: np.int64(906)}",37919.0,17972.0,55891.0,0.15218186378479004,0.0
