S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
6,6,15,1090,"{1: np.int64(1169), 2: np.int64(1136), 3: np.int64(1201), 4: np.int64(1142), 5: np.int64(1048), 6: np.int64(1098), 7: np.int64(1276), 8: np.int64(1006), 9: np.int64(1007), 10: np.int64(1210), 11: np.int64(1089), 12: np.int64(1178), 13: np.int64(1156), 14: np.int64(1111), 15: np.int64(1340)}",120246.25753768852,68667.99999999914,188914.2575376877,0.7454659938812256,9.380500479062632e-05
6,6,15,1090,"{1: np.int64(1169), 2: np.int64(1136), 3: np.int64(1201), 4: np.int64(1142), 5: np.int64(1048), 6: np.int64(1098), 7: np.int64(1276), 8: np.int64(1006), 9: np.int64(1007), 10: np.int64(1210), 11: np.int64(1089), 12: np.int64(1178), 13: np.int64(1156), 14: np.int64(1111), 15: np.int64(1340)}",120246.25753768852,68667.99999999914,188914.2575376877,0.7498350143432617,9.380500479062632e-05
