S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
9,9,10,754,"{1: np.int64(353), 2: np.int64(325), 3: np.int64(349), 4: np.int64(288), 5: np.int64(327), 6: np.int64(309), 7: np.int64(299), 8: np.int64(336), 9: np.int64(332), 10: np.int64(339)}",27260.0,13028.0,40288.0,8.347540855407715,3.823798680674311e-05
9,9,10,754,"{1: np.int64(353), 2: np.int64(325), 3: np.int64(349), 4: np.int64(288), 5: np.int64(327), 6: np.int64(309), 7: np.int64(299), 8: np.int64(336), 9: np.int64(332), 10: np.int64(339)}",27260.0,13028.0,40288.0,8.563600063323975,3.823798680674311e-05
