S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
6,6,15,430,"{1: np.int64(478), 2: np.int64(572), 3: np.int64(569), 4: np.int64(449), 5: np.int64(538), 6: np.int64(532), 7: np.int64(494), 8: np.int64(504), 9: np.int64(498), 10: np.int64(563), 11: np.int64(500), 12: np.int64(549), 13: np.int64(478), 14: np.int64(557), 15: np.int64(559)}",57065.70636013074,31359.99999999991,88425.70636013064,1.880756139755249,0.0
6,6,15,430,"{1: np.int64(478), 2: np.int64(572), 3: np.int64(569), 4: np.int64(449), 5: np.int64(538), 6: np.int64(532), 7: np.int64(494), 8: np.int64(504), 9: np.int64(498), 10: np.int64(563), 11: np.int64(500), 12: np.int64(549), 13: np.int64(478), 14: np.int64(557), 15: np.int64(559)}",57065.70636013074,31359.99999999991,88425.70636013064,1.884882926940918,0.0
