S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
12,12,10,1231,"{1: np.int64(389), 2: np.int64(384), 3: np.int64(473), 4: np.int64(398), 5: np.int64(390), 6: np.int64(399), 7: np.int64(472), 8: np.int64(433), 9: np.int64(431), 10: np.int64(443)}",33981.0,16848.0,50829.0,2.002527952194214,0.0
12,12,10,1231,"{1: np.int64(389), 2: np.int64(384), 3: np.int64(473), 4: np.int64(398), 5: np.int64(390), 6: np.int64(399), 7: np.int64(472), 8: np.int64(433), 9: np.int64(431), 10: np.int64(443)}",33981.0,16848.0,50829.0,2.0649938583374023,0.0
