attr,value
lobjval,98064.8154854376
fobjval,33148.430045980334
lz1,95981.08483897253
lz2,2083.7306464650683
tot_runtime,31.110578060150146
gapf,0.0
best_it,16.0
improvementHeuristic,-inf
