attr,value
lobjval,800975.9861645986
fobjval,387112.93906810036
lz1,798554.8888888889
lz2,2421.097275709695
tot_runtime,2.5257203578948975
gapf,0.0
best_it,7.0
improvementHeuristic,-inf
